algorithm;environment;iteration;seed_count;reward_Mean;reward_StdDev;reward_max_mean;reward_max_Max;evaluation_reward_Mean;evaluation_reward_StdDev;duration_Mean;time_total_Mean;entropy_Mean;steps_trained_Mean;steps_sampled_Mean;reward_StdError;reward_upperErrorBound;reward_lowerErrorBound
PPO;MountainCarContinuous-v0_unchanged;9;11;-30,03271765229034;10,127806923944888;13,195411784154391;81,2997765320637;;;6,070878527381203;54,697635022076696;0,5403033400874748;0,0;36000,0;3,0536486832626073;-26,979068969027733;-33,086366335552945
PPO;MountainCarContinuous-v0_unchanged;10;11;-27,871210663028045;10,588948863023111;15,613578806737864;81,2997765320637;-11,139133172254288;14,661580890693527;15,61641788482666;70,31405290690336;0,4352535157139321;0,0;40000,0;3,1926882093552797;-24,678522453672766;-31,063898872383323
PPO;MountainCarContinuous-v0_unchanged;11;11;-27,722182950762225;11,069956261326345;15,613578806737864;81,2997765320637;;;6,060112649744207;76,37416555664755;0,4352535157139321;0,0;44000,0;3,3377173967695395;-24,384465553992683;-31,059900347531766
PPO;MountainCarContinuous-v0_unchanged;12;11;-25,48715384998655;11,921214157747906;17,45743457904609;81,2997765320637;;;6,179688583720814;82,55385414036837;0,4352535157139321;0,0;48000,0;3,594381309702043;-21,892772540284508;-29,081535159688595
PPO;MountainCarContinuous-v0_unchanged;13;11;-23,432877716611333;12,573709103529906;18,80049619397498;81,2997765320637;;;6,140813545747236;88,69466768611561;0,4352535157139321;0,0;52000,0;3,791115938134969;-19,641761778476365;-27,2239936547463
PPO;MountainCarContinuous-v0_unchanged;14;11;-21,506310358694602;13,341692151800581;20,130692235250105;85,08243998105934;;;6,171582091938365;94,86624977805398;0,4352535157139321;0,0;56000,0;4,02267153963199;-17,483638819062612;-25,52898189832659
PPO;MountainCarContinuous-v0_unchanged;15;11;-19,617073157546763;14,521834696525465;21,144482374416313;87,22128637610291;;;6,120389244773171;100,98663902282715;0,4352535157139321;0,0;60000,0;4,378497905085413;-15,238575252461349;-23,995571062632177
PPO;MountainCarContinuous-v0_unchanged;16;11;-19,567610771016305;14,544553924110847;21,144482374416313;87,22128637610291;;;6,084360642866655;107,0709996656938;0,4352535157139321;0,0;64000,0;4,38534800994245;-15,182262761073854;-23,952958780958756
PPO;MountainCarContinuous-v0_unchanged;17;11;-18,019375889313082;15,042740293283325;21,925597625651733;87,22128637610291;;;6,06912712617354;113,14012679186735;0,4352535157139321;0,0;68000,0;4,535556851961958;-13,483819037351125;-22,55493274127504
PPO;MountainCarContinuous-v0_unchanged;18;11;-16,47227461987051;15,872262498890498;22,698531504304515;89,08237352509299;;;6,0705178000710225;119,21064459193836;0,4352535157139321;0,0;72000,0;4,785667207531689;-11,686607412338823;-21,2579418274022
PPO;MountainCarContinuous-v0_unchanged;19;11;-15,024153692213035;16,756380770674497;23,20595924547395;89,75289733948654;;;6,074697711250999;125,28534230318937;0,4352535157139321;0,0;76000,0;5,0522388964230505;-9,971914795789985;-20,076392588636086
PPO;MountainCarContinuous-v0_unchanged;20;11;-13,769502320298896;17,418257337513438;23,53712398829854;90,21558606170424;5,427425762805072;27,078231185034586;15,32871185649525;140,61405415968463;-0,42244347756507206;0,0;80000,0;5,251802190035174;-8,517700130263723;-19,02130451033407
PPO;MountainCarContinuous-v0_unchanged;21;11;-13,391987991087456;18,52872813616645;23,651223396408792;91,470679550917;;;6,095104716040871;146,70915887572548;-0,42244347756507206;0,0;84000,0;5,586621733651387;-7,805366257436069;-18,978609724738842
PPO;MountainCarContinuous-v0_unchanged;22;11;-12,217059207864018;19,223933348700754;23,962269266427747;91,470679550917;;;6,098388281735507;152,807547157461;-0,42244347756507206;0,0;88000,0;5,796233992040074;-6,420825215823944;-18,01329319990409
PPO;MountainCarContinuous-v0_unchanged;23;11;-10,650451370674737;21,424495473218705;24,196993435977898;91,70511266305117;;;6,056071519851685;158,86361867731267;-0,42244347756507206;0,0;92000,0;6,459728437030382;-4,190722933644356;-17,11017980770512
PPO;MountainCarContinuous-v0_unchanged;24;11;-9,344907310970193;23,016868359103466;24,38286433795632;91,70511266305117;;;6,045894145965576;164,90951282327825;-0,42244347756507206;0,0;96000,0;6,93984692692267;-2,4050603840475224;-16,284754237892862
PPO;MountainCarContinuous-v0_unchanged;25;11;-8,057881422836653;24,828383194992632;24,52880194714734;91,70511266305117;;;6,077695954929698;170,98720877820796;-0,42244347756507206;0,0;100000,0;7,486039200814179;-0,5718422220224735;-15,543920623650832
PPO;MountainCarContinuous-v0_unchanged;26;11;-7,867559475857447;25,53396039337404;24,56726736040316;92,12823220886517;;;6,081756721843373;177,06896550005132;-0,42244347756507206;0,0;104000,0;7,698778730601569;-0,16878074525587738;-15,566338206459015
PPO;MountainCarContinuous-v0_unchanged;27;11;-5,414815593856779;26,096178732476996;20,35662987368127;92,12823220886517;;;6,049699436534535;183,11866493658587;-0,42244347756507206;0,0;108000,0;7,868293937970779;2,453478344114;-13,283109531827558
PPO;MountainCarContinuous-v0_unchanged;28;11;-3,4255937461220687;25,69163264102235;15,292091499945128;92,75292144725653;;;6,025848865509033;189,1445138020949;-0,42244347756507206;0,0;112000,0;7,7463187019926085;4,32072495587054;-11,171912448114677
PPO;MountainCarContinuous-v0_unchanged;29;11;-1,4679287246775914;25,98414404770379;15,395507130238139;92,75292144725653;;;6,122952634638006;195,2674664367329;-0,42244347756507206;0,0;116000,0;7,834514209525463;6,366585484847872;-9,302442934203054
PPO;MountainCarContinuous-v0_unchanged;30;11;0,2457583294764851;26,088598902599262;15,543677353811487;93,57890256588058;6,79140221199612;24,129984211148123;15,41541279445995;210,68287923119286;-1,2458271406137642;0,0;120000,0;7,866008533272672;8,111766862749157;-7,6202502037961874
PPO;MountainCarContinuous-v0_unchanged;31;11;0,3639803965894124;26,226530574487057;15,543677353811487;93,57890256588058;;;6,032186941667036;216,71506617285988;-1,2458271406137642;0,0;124000,0;7,9075964971234205;8,271576893712833;-7,543616100534008
PPO;MountainCarContinuous-v0_unchanged;32;11;2,0233843529791327;26,965191524658977;15,608611858800423;93,57890256588058;;;6,05788948319175;222,77295565605164;-1,2458271406137642;0,0;128000,0;8,130311153396844;10,153695506375977;-6,106926800417712
PPO;MountainCarContinuous-v0_unchanged;33;11;3,0662144985320428;26,90283270496708;15,782631979186611;94,99258536655304;;;6,067397334358909;228,84035299041054;-1,2458271406137642;0,0;132000,0;8,111509261825258;11,177723760357301;-5,0452947632932155
PPO;MountainCarContinuous-v0_unchanged;34;11;3,8201371020353267;26,457027644166423;8,392708370793109;94,99258536655304;;;6,054685094139793;234,89503808455035;-1,2458271406137642;0,0;136000,0;7,977093978523681;11,797231080559008;-4,156956876488354
PPO;MountainCarContinuous-v0_unchanged;35;11;4,56919644564463;26,246734767548297;8,435179777448457;94,99258536655304;;;5,966609326275912;240,86164741082624;-1,2458271406137642;0,0;140000,0;7,913688290539423;12,482884736184054;-3,344491844894793
PPO;MountainCarContinuous-v0_unchanged;36;11;4,744317092933558;26,63183834520365;8,438206934067724;94,99258536655304;;;5,984957695007324;246,84660510583356;-1,2458271406137642;0,0;144000,0;8,029801388039996;12,774118480973554;-3,2854842951064374
PPO;MountainCarContinuous-v0_unchanged;37;11;5,47685857272384;26,91347905085314;8,471931036552446;94,99258536655304;;;6,02991626479409;252,87652137062767;-1,2458271406137642;0,0;148000,0;8,114719255888204;13,591577828612044;-2,637860683164364
PPO;MountainCarContinuous-v0_unchanged;38;11;5,858319095924698;26,522547519482256;8,496796069197776;94,99258536655304;;;6,014642086896029;258,8911634575237;-1,2458271406137642;0,0;152000,0;7,996848964226724;13,855168060151422;-2,138529868302026
PPO;MountainCarContinuous-v0_unchanged;39;11;6,2552076489270085;26,43540567043625;8,521237281430471;94,99258536655304;;;6,026232481002808;264,9173959385265;-1,2458271406137642;0,0;156000,0;7,9705747081518705;14,225782357078879;-1,715367059224862
PPO;MountainCarContinuous-v0_unchanged;40;11;6,5570515302287795;26,356712434867948;8,536483659857907;94,99258536655304;8,112183108768214;27,265373352301925;15,369181589646773;280,28657752817327;-1,9425385329077343;0,0;160000,0;7,946847804886497;14,503899335115277;-1,3897962746577175
PPO;MountainCarContinuous-v0_unchanged;41;11;6,582452630390753;26,35438804368701;8,53876166151828;94,99258536655304;;;6,051225813952359;286,33780334212565;-1,9425385329077343;0,0;164000,0;7,946146974576208;14,52859960496696;-1,363694344185455
PPO;MountainCarContinuous-v0_unchanged;42;11;6,93304431598967;26,631559650097945;8,555410445644917;95,0068361829583;;;6,111902388659391;292,449705730785;-1,9425385329077343;0,0;168000,0;8,029717358303948;14,962761674293617;-1,0966730423142783
PPO;MountainCarContinuous-v0_unchanged;43;11;7,217329979233384;26,88796733725595;8,56847330702197;95,0068361829583;;;6,032106963070956;298,481812693856;-1,9425385329077343;0,0;172000,0;8,107027184819033;15,324357164052417;-0,8896972055856498
PPO;MountainCarContinuous-v0_unchanged;44;11;7,381267877562316;26,85700860390693;8,576807908160616;95,0068361829583;;;6,157451824708418;304,6392645185644;-1,9425385329077343;0,0;176000,0;8,097692775500544;15,47896065306286;-0,7164248979382277
PPO;MountainCarContinuous-v0_unchanged;45;11;7,527251510320493;26,894172884765304;8,585189780063017;95,0068361829583;;;6,301429228349165;310,94069374691355;-1,9425385329077343;0,0;180000,0;8,10889822779242;15,636149738112913;-0,5816467174719264
PPO;MountainCarContinuous-v0_unchanged;46;11;7,566982553507928;26,99196999884817;8,585225702729709;95,0068361829583;;;6,180969043211504;317,1216627901251;-1,9425385329077343;0,0;184000,0;8,138385167155368;15,705367720663297;-0,5714026136474404
PPO;MountainCarContinuous-v0_unchanged;47;11;7,6752006019466705;26,994153162354507;8,589871905981695;95,0068361829583;;;6,052018815820867;323,17368160594594;-1,9425385329077343;0,0;188000,0;8,139043415719598;15,814244017666269;-0,4638428137729278
PPO;MountainCarContinuous-v0_unchanged;48;11;7,7490889944444525;26,963068742014276;8,595506214083706;95,0068361829583;;;6,079937913201072;329,253619519147;-1,9425385329077343;0,0;192000,0;8,129671110347394;15,878760104791846;-0,380582115902941
PPO;MountainCarContinuous-v0_unchanged;49;11;7,813389052015142;26,94512956680052;8,599548018749754;95,0068361829583;;;6,128105553713712;335,3817250728607;-1,9425385329077343;0,0;196000,0;8,124262245508078;15,937651297523221;-0,3108731934929354
PPO;MountainCarContinuous-v0_unchanged;50;11;7,958460961084287;27,24758573180554;8,60337883463499;95,0068361829583;7,264586249150369;24,222432393263002;15,686362765052102;351,0680878379128;-2,4886377616564324;0,0;200000,0;8,215456210494576;16,173917171578864;-0,25699524941028873
PPO;MountainCarContinuous-v0_unchanged;51;11;7,968318688777756;27,266471696190923;8,603792205761552;95,0068361829583;;;6,118783127177846;357,1868709650907;-2,4886377616564324;0,0;204000,0;8,22115054301006;16,189469231787815;-0,25283185423230403
PPO;MountainCarContinuous-v0_unchanged;52;11;8,010542371433175;27,262486077570124;8,607540508829933;95,0068361829583;;;6,153184327212247;363,3400552923029;-2,4886377616564324;0,0;208000,0;8,219948833780728;16,2304912052139;-0,20940646234755356
PPO;MountainCarContinuous-v0_unchanged;53;11;8,040666182036103;27,248911174794422;8,61032997457632;95,0068361829583;;;6,1797518296675245;369,5198071219704;-2,4886377616564324;0,0;212000,0;8,215855846592316;16,256522028628417;-0,17518966455621232
PPO;MountainCarContinuous-v0_unchanged;54;11;7,980795785839796;26,956310426761778;8,612916250859723;95,0068361829583;;;6,109604488719594;375,62941161069006;-2,4886377616564324;0,0;216000,0;8,127633401628533;16,108429187468328;-0,1468376157887361
PPO;MountainCarContinuous-v0_unchanged;55;11;8,009247404823006;26,974659556347028;8,653009430390055;95,42134097033706;;;6,101012728431008;381,73042433912104;-2,4886377616564324;0,0;220000,0;8,133165872361614;16,14241327718462;-0,12391846753860847
PPO;MountainCarContinuous-v0_unchanged;56;11;7,914044406134872;26,653708430366425;8,65318632007848;95,42134097033706;;;6,131864872845736;387,86228921196675;-2,4886377616564324;0,0;224000,0;8,036395466823455;15,950439872958327;-0,12235106068858315
PPO;MountainCarContinuous-v0_unchanged;57;11;7,95683957627906;26,733237118158343;8,655144232982465;95,42134097033706;;;6,115173599936745;393,97746281190354;-2,4886377616564324;0,0;228000,0;8,060374268412101;16,01721384469116;-0,10353469213304134
PPO;MountainCarContinuous-v0_unchanged;58;11;7,983353192354437;26,77060547940563;8,656638309316515;95,42134097033706;;;6,123010830445723;400,10047364234924;-2,4886377616564324;0,0;232000,0;8,071641253256438;16,054994445610873;-0,08828806090200025
PPO;MountainCarContinuous-v0_unchanged;59;11;8,005931587568535;26,80254590521982;8,658671306013998;95,42134097033706;;;6,103791952133179;406,2042655944824;-2,4886377616564324;0,0;236000,0;8,081271653990061;16,087203241558598;-0,07534006642152669
PPO;MountainCarContinuous-v0_unchanged;60;11;7,934851769986981;26,53185011831509;8,66033786120914;95,42134097033706;7,464716764643674;24,812188628824888;15,594729271802036;421,79899486628443;-2,8394143997490646;0,0;240000,0;7,99965380330888;15,934505573295862;-0,06480203332189927
PPO;MountainCarContinuous-v0_unchanged;61;11;7,947013966618375;26,57013710161855;8,66033786120914;95,42134097033706;;;6,08084774017334;427,87984260645777;-2,8394143997490646;0,0;244000,0;8,011197763124532;15,958211729742906;-0,06418379650615691
PPO;MountainCarContinuous-v0_unchanged;62;11;7,770043623121641;25,953834257099654;8,661820146851676;95,42134097033706;;;6,101966771212491;433,9818093776703;-2,8394143997490646;0,0;248000,0;7,82537546380654;15,595419086928182;-0,05533184068489927
PPO;MountainCarContinuous-v0_unchanged;63;11;7,7721863534212305;25,937223152610937;8,662700377344848;95,42134097033706;;;6,110295230692083;440,0921046083624;-2,8394143997490646;0,0;252000,0;7,820367027357225;15,592553380778455;-0,048180673935994456
PPO;MountainCarContinuous-v0_unchanged;64;11;7,771973378234961;25,916620691124614;8,663813888438252;95,42134097033706;;;6,134039336984808;446,2261439453472;-2,8394143997490646;0,0;256000,0;7,814155151492872;15,586128529727834;-0,04218177325791128
PPO;MountainCarContinuous-v0_unchanged;65;11;7,678869573869846;25,59149224951469;8,664626397799944;95,42134097033706;;;6,142707846381447;452,3688517917286;-2,8394143997490646;0,0;260000,0;7,716125237902591;15,394994811772436;-0,03725566403274527
PPO;MountainCarContinuous-v0_unchanged;66;11;7,491366544048836;24,968714893824675;8,66472527154476;95,42134097033706;;;6,097897312857888;458,46674910458654;-2,8394143997490646;0,0;264000,0;7,52835080001591;15,019717344064746;-0,036984255967073665
PPO;MountainCarContinuous-v0_unchanged;67;11;7,397617801466155;24,64404511704017;8,665363421016943;95,42134097033706;;;6,100098328156904;464,56684743274343;-2,8394143997490646;0,0;268000,0;7,430459179073853;14,828076980540008;-0,03284137760769745
PPO;MountainCarContinuous-v0_unchanged;68;11;7,20910816866866;24,00787020396661;8,665534609284533;95,42134097033706;;;6,069759108803489;470,6366065415469;-2,8394143997490646;0,0;272000,0;7,238645225646401;14,447753394315061;-0,029537056977741116
PPO;MountainCarContinuous-v0_unchanged;69;11;7,012920509259623;23,347518242462865;8,6659200573827;95,42134097033706;;;6,099366968328303;476,73597350987524;-2,8394143997490646;0,0;276000,0;7,039541617838843;14,052462127098465;-0,026621108579219843
PPO;MountainCarContinuous-v0_unchanged;70;11;6,921042024500309;23,03474983400849;8,666168863181737;95,42134097033706;7,217202678434841;23,97165046714895;15,691065766594626;492,4270392764698;-3,068656571927194;0,0;280000,0;6,945238394464317;13,866280418964626;-0,024196369964007758
PPO;MountainCarContinuous-v0_unchanged;71;11;6,825257136216726;22,716686012549253;8,66618981794594;95,42134097033706;;;6,095733014020053;498,5227722904899;-3,068656571927194;0,0;284000,0;6,849338543994601;13,674595680211326;-0,024081407777875263
PPO;MountainCarContinuous-v0_unchanged;72;11;6,8161250228837735;22,679060053266607;8,666507252674444;95,42134097033706;;;6,154835137453946;504,6776074279438;-3,068656571927194;0,0;288000,0;6,837993890420262;13,654118913304035;-0,021868867536488423
PPO;MountainCarContinuous-v0_unchanged;73;11;6,720160471389849;22,35457685022688;8,666792414548977;95,42134097033706;;;6,109145446257158;510,786752874201;-3,068656571927194;0,0;292000,0;6,740158523578855;13,460318994968704;-0,019998052189006188
PPO;MountainCarContinuous-v0_unchanged;74;11;6,8118806364892075;22,653036660107954;8,651969284722407;95,25030711994931;;;6,084329323335127;516,8710821975361;-3,068656571927194;0,0;296000,0;6,830147542158521;13,642028178647728;-0,018266905669313438
PPO;MountainCarContinuous-v0_unchanged;75;11;6,902309351915997;22,94796256821283;8,652376743579932;95,25030711994931;;;6,134268435564908;523,005350633101;-3,068656571927194;0,0;300000,0;6,91907104926204;13,821380401178036;-0,016761697346043825
PPO;MountainCarContinuous-v0_unchanged;76;11;6,802141175073953;22,61550161085414;8,652376743579932;95,25030711994931;;;6,080683339725841;529,0860339728268;-3,068656571927194;0,0;304000,0;6,8188302989892104;13,620971474063165;-0,01668912391525712
PPO;MountainCarContinuous-v0_unchanged;77;11;6,700210427155212;22,27283064107706;8,652943496199924;95,25030711994931;;;6,149429733102972;535,2354637059299;-3,068656571927194;0,0;308000,0;6,715511114143958;13,41572154129917;-0,01530068698874576
PPO;MountainCarContinuous-v0_unchanged;78;11;6,598636341854766;21,93200129579816;8,653119384242133;95,25030711994931;;;6,172259959307584;541,4077236652374;-3,068656571927194;0,0;312000,0;6,612747199977357;13,211383541832124;-0,014110858122591274
PPO;MountainCarContinuous-v0_unchanged;79;11;6,503262598360084;21,612199397771644;8,653172833173139;95,25030711994931;;;6,257897637107155;547,6656213023446;-3,068656571927194;0,0;316000,0;6,516323299704862;13,019585898064946;-0,013060701344778103
